454.659,129.613,0.57279,431.074,141.376,0.897771,420.64,141.442,0.847547,411.494,181.929,0.87952,407.625,214.516,0.805494,441.555,140.113,0.839385,444.162,167.527,0.827465,463.743,180.567,0.848036,422.007,201.421,0.764664,412.894,201.444,0.744753,402.376,228.882,0.766883,389.318,264.1,0.835533,431.107,201.413,0.734503,432.431,237.987,0.744556,441.567,275.826,0.765686,461.132,278.489,0.492514,458.529,277.109,0.537762,437.623,277.162,0.530976,405.015,266.708,0.735194,399.8,268.051,0.675998,381.563,266.661,0.799003,45_000000000124_keypoints
455.904,131.038,0.656483,433.713,141.487,0.897191,423.294,146.643,0.820522,412.887,184.471,0.843805,412.789,218.438,0.820466,444.198,140.113,0.843008,448.073,166.245,0.705305,465.052,181.837,0.822832,424.585,200.151,0.717701,421.935,201.458,0.725833,433.775,238.009,0.514739,445.474,282.345,0.428173,432.376,198.853,0.66121,435.033,240.585,0.302669,444.171,279.74,0.291204,463.753,286.264,0.0644771,462.441,286.25,0.0667733,442.884,278.443,0.168386,465.009,284.978,0.18122,463.711,287.563,0.160023,446.764,283.658,0.274436,45_000000000125_keypoints
463.69,129.693,0.315685,438.956,141.481,0.846978,431.069,144.022,0.794069,419.372,183.191,0.794769,419.373,219.719,0.760538,449.372,141.389,0.825579,453.259,168.845,0.777045,466.387,181.86,0.823585,432.402,202.729,0.732374,425.901,202.78,0.717828,440.229,240.605,0.531607,445.459,277.187,0.465259,437.648,201.467,0.627943,441.562,241.886,0.356782,444.202,277.19,0.31238,462.45,286.231,0.0586207,462.442,286.223,0.0676247,444.155,278.432,0.198279,463.708,283.642,0.136532,462.403,286.25,0.123344,445.488,278.489,0.314207,45_000000000126_keypoints
465.025,131.0,0.37537,442.84,142.726,0.88135,432.432,145.354,0.827694,423.261,183.184,0.861759,423.327,219.745,0.841031,453.295,141.378,0.843474,454.599,170.135,0.796988,467.659,181.923,0.830602,435.02,196.216,0.715695,431.128,197.55,0.681918,444.153,237.982,0.711201,446.804,279.748,0.588157,442.811,194.931,0.676666,414.149,225.004,0.405344,390.687,257.578,0.533915,406.321,266.711,0.450647,403.691,265.423,0.41681,382.84,261.46,0.40653,465.097,284.936,0.272381,463.717,287.549,0.260201,445.475,282.364,0.379773,45_000000000127_keypoints
474.1,130.949,0.215096,445.49,142.741,0.840859,437.64,147.962,0.764973,428.499,187.119,0.7247,432.359,222.315,0.83083,455.892,140.149,0.804441,457.23,166.216,0.648483,472.867,183.178,0.759753,442.858,197.522,0.723031,438.926,200.156,0.689939,449.371,238.007,0.699721,445.521,278.474,0.65669,448.064,194.948,0.62824,451.953,239.306,0.387398,448.067,277.187,0.372965,465.05,286.255,0.0854802,463.742,284.985,0.0923485,444.204,278.461,0.163425,465.012,286.206,0.25936,462.412,287.553,0.238489,444.202,282.364,0.443498,45_000000000128_keypoints
475.446,131.055,0.70504,451.971,144.04,0.83229,442.814,149.238,0.827237,433.679,183.187,0.853056,435.059,221.031,0.833667,461.117,140.159,0.772405,462.416,166.216,0.548104,472.845,183.239,0.737329,445.483,196.219,0.74166,442.839,198.827,0.740607,453.286,238.012,0.74519,446.788,278.46,0.660658,453.255,194.922,0.721506,431.102,227.565,0.464484,394.576,256.32,0.581898,410.202,268.04,0.445657,407.624,266.696,0.420483,389.332,258.889,0.465418,465.071,286.224,0.33023,462.409,287.571,0.297828,444.178,281.078,0.456703,45_000000000129_keypoints
478.108,132.3,0.371577,454.603,142.757,0.833246,445.495,146.629,0.779038,438.964,185.782,0.695501,444.197,223.599,0.856076,463.755,141.429,0.769405,465.101,167.535,0.287932,474.197,184.488,0.458074,453.318,200.124,0.739059,449.375,201.448,0.698824,454.628,241.892,0.779076,446.776,278.458,0.700551,458.51,197.556,0.651467,440.242,230.178,0.506177,401.099,255.004,0.677491,411.506,268.036,0.477986,410.246,266.703,0.45849,392.019,256.287,0.557347,465.083,286.24,0.395862,461.132,287.577,0.361242,444.126,282.35,0.49941,45_000000000130_keypoints
484.567,131.062,0.269252,459.805,145.348,0.776034,452.003,149.275,0.816613,444.162,187.093,0.7712,451.959,223.585,0.80077,466.372,141.437,0.75469,474.13,164.922,0.407751,476.77,185.776,0.499913,455.91,194.973,0.747248,452.012,197.533,0.726489,455.909,239.279,0.812126,446.786,279.781,0.72215,463.72,194.938,0.75369,445.513,230.181,0.735983,405.02,254.932,0.821091,411.574,269.336,0.672856,411.55,266.751,0.690795,398.503,254.937,0.760831,465.06,286.299,0.351024,459.824,288.867,0.319513,444.135,284.929,0.50507,45_000000000131_keypoints
485.973,134.901,0.264343,463.694,147.968,0.825764,454.612,153.162,0.799128,449.407,192.306,0.723297,459.817,224.97,0.870281,471.552,140.107,0.697567,479.416,160.968,0.105564,497.716,150.529,0.127831,462.459,200.139,0.70033,455.951,201.475,0.704322,461.127,239.314,0.733187,446.784,279.735,0.68714,466.351,197.549,0.639144,453.307,232.729,0.703649,412.819,253.66,0.769143,412.905,266.754,0.625585,412.909,266.676,0.62303,405.012,253.674,0.704066,465.079,286.274,0.352392,458.547,287.613,0.316615,442.9,283.645,0.489564,45_000000000132_keypoints
493.71,130.943,0.191934,466.358,149.239,0.804509,459.815,153.194,0.758971,454.615,193.656,0.814928,466.328,228.847,0.875332,475.498,141.393,0.714917,495.094,141.464,0.225996,515.897,145.358,0.344157,463.782,202.743,0.775379,457.226,202.804,0.734222,463.678,241.923,0.741365,446.792,281.066,0.626947,472.826,201.479,0.715807,454.628,234.108,0.707702,421.923,253.618,0.780968,422.007,266.718,0.61611,423.272,265.441,0.638843,412.823,253.6,0.730981,463.747,287.532,0.212314,455.932,288.891,0.188884,444.148,283.675,0.434093,45_000000000133_keypoints
495.003,131.033,0.168227,471.538,149.259,0.811094,465.099,153.163,0.802484,462.442,193.678,0.821458,472.839,226.26,0.881025,474.192,141.412,0.708332,489.827,149.253,0.427895,504.163,149.216,0.475748,463.771,202.777,0.740841,459.83,204.064,0.724875,462.455,243.193,0.788308,446.777,278.482,0.664802,470.248,202.71,0.637153,454.638,235.438,0.776723,424.575,254.921,0.842455,431.119,269.308,0.700762,432.379,266.727,0.70568,419.355,254.887,0.751361,461.105,284.947,0.207842,453.293,284.985,0.214683,444.184,282.342,0.467323,45_000000000134_keypoints
495.052,132.33,0.196791,474.216,149.214,0.844063,465.059,150.577,0.822819,463.798,196.233,0.803321,476.809,230.174,0.846563,484.61,142.715,0.734994,500.297,142.757,0.193954,515.921,147.957,0.305984,465.094,202.733,0.711762,461.144,202.766,0.71305,464.996,236.718,0.779757,433.729,256.322,0.74844,474.172,201.477,0.687167,465.024,237.976,0.611871,444.187,264.091,0.485805,454.578,275.811,0.353838,454.587,274.531,0.369027,431.117,256.227,0.256492,444.138,269.305,0.494212,435.033,266.731,0.566493,425.879,256.257,0.730703,45_000000000135_keypoints
0.0,0.0,0.0,475.541,150.554,0.815621,475.502,153.202,0.728685,466.391,194.941,0.693178,482.009,227.574,0.822381,474.211,141.46,0.633119,487.252,172.752,0.0592592,0.0,0.0,0.0,466.355,205.374,0.697483,466.388,205.407,0.704502,465.065,244.552,0.838096,444.171,270.627,0.548608,465.068,204.1,0.603652,463.696,243.218,0.726195,438.962,260.172,0.594292,442.859,269.304,0.244079,0.0,0.0,0.0,432.429,258.886,0.560201,454.617,278.463,0.406523,448.082,278.464,0.370497,435.027,265.392,0.480319,45_000000000136_keypoints
505.481,133.635,0.271005,478.102,150.608,0.836994,483.329,157.089,0.744305,474.232,200.118,0.804499,485.926,228.863,0.900601,474.184,142.751,0.730993,0.0,0.0,0.0,0.0,0.0,0.0,467.656,207.962,0.671406,474.134,210.607,0.680764,471.545,243.179,0.69199,445.447,266.667,0.747001,463.747,205.356,0.665229,461.121,243.192,0.674557,452.005,275.821,0.670086,466.335,282.347,0.372213,463.734,278.425,0.428707,446.784,277.11,0.325274,455.914,277.109,0.462432,450.69,275.88,0.49201,441.577,266.722,0.642484,45_000000000137_keypoints
506.822,140.085,0.236607,483.284,151.896,0.797528,481.981,161.004,0.74039,478.078,201.451,0.811526,491.122,230.176,0.82923,482.023,142.72,0.669404,497.69,144.024,0.132984,515.888,150.555,0.151902,475.461,213.21,0.592402,475.517,215.786,0.670207,466.38,247.149,0.540743,449.403,277.124,0.571961,474.144,211.86,0.452776,467.672,244.517,0.369616,454.61,274.512,0.45259,474.167,278.475,0.328678,471.554,277.178,0.316537,449.367,274.489,0.248443,467.644,278.493,0.371655,463.763,284.919,0.353534,444.179,277.163,0.489459,45_000000000138_keypoints
510.721,140.056,0.231218,485.933,151.894,0.805067,484.58,158.394,0.740106,480.686,201.477,0.786988,495.053,232.79,0.894254,491.118,147.931,0.57861,505.468,157.082,0.144101,515.919,150.514,0.393697,479.404,221.007,0.519436,476.816,223.639,0.676431,463.7,266.722,0.433291,444.181,296.719,0.126106,479.41,215.838,0.424514,465.054,265.409,0.250453,446.799,287.585,0.0908991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45_000000000139_keypoints
513.317,141.4,0.0935338,488.565,151.932,0.769079,491.128,161.006,0.743797,484.658,202.802,0.871341,496.384,234.052,0.911839,485.961,145.343,0.697506,505.487,150.529,0.271284,515.981,141.487,0.497748,480.7,214.524,0.626881,480.718,217.117,0.636967,463.728,254.984,0.502348,444.207,286.261,0.360674,476.831,213.19,0.545973,483.27,254.978,0.343705,474.207,286.286,0.248769,492.448,286.229,0.0996734,0.0,0.0,0.0,474.209,282.351,0.177252,0.0,0.0,0.0,0.0,0.0,0.0,442.883,286.232,0.250092,45_000000000140_keypoints
0.0,0.0,0.0,495.037,153.214,0.746491,495.047,159.688,0.781696,485.948,200.146,0.799598,498.953,232.725,0.839739,492.461,149.266,0.585846,0.0,0.0,0.0,0.0,0.0,0.0,484.625,213.22,0.673567,484.582,214.515,0.678401,465.059,249.725,0.610087,445.459,278.451,0.60677,484.623,213.156,0.569669,488.531,244.537,0.670103,485.898,278.468,0.805613,505.455,284.963,0.699916,501.598,282.338,0.600381,483.286,283.682,0.628163,454.565,281.038,0.22239,448.092,283.652,0.213167,442.894,278.478,0.424543,45_000000000141_keypoints
522.453,140.176,0.156692,496.37,154.465,0.795092,491.156,158.382,0.748222,485.939,201.445,0.768814,501.564,234.105,0.843544,505.453,151.882,0.713921,506.787,183.213,0.0629061,0.0,0.0,0.0,489.815,211.861,0.681504,485.896,211.908,0.757212,470.277,247.112,0.673034,445.5,277.12,0.694862,495.044,210.574,0.640662,493.711,245.782,0.693759,495.0,282.336,0.771067,514.59,286.261,0.730954,510.713,283.68,0.64449,488.525,286.276,0.635451,454.641,281.041,0.273614,450.679,283.644,0.268318,442.877,277.152,0.509718,45_000000000142_keypoints
526.315,141.472,0.194636,501.564,157.104,0.725771,497.708,160.994,0.744095,489.822,201.456,0.678382,502.854,235.364,0.816674,502.906,151.86,0.620463,0.0,0.0,0.0,0.0,0.0,0.0,489.819,209.279,0.653628,487.214,210.59,0.686791,474.177,245.839,0.582051,446.792,277.095,0.559767,491.16,207.963,0.572521,495.032,244.521,0.603849,501.558,281.067,0.578467,519.882,286.277,0.612766,518.547,284.942,0.546435,496.396,287.55,0.490551,459.809,282.375,0.282718,454.568,284.936,0.290568,442.883,277.154,0.472723,45_000000000143_keypoints
527.663,142.72,0.771752,505.548,159.647,0.816355,500.254,160.974,0.798927,494.999,204.037,0.784371,505.453,236.702,0.834891,513.314,155.786,0.660939,511.995,187.083,0.052563,0.0,0.0,0.0,494.993,211.887,0.711126,488.539,211.904,0.714869,495.026,244.5,0.413044,505.463,284.961,0.463489,496.413,211.889,0.63772,475.476,247.114,0.488935,449.371,277.183,0.437289,461.141,284.987,0.126855,461.14,284.95,0.130895,442.861,277.144,0.286344,525.036,286.222,0.501696,518.539,287.606,0.461129,504.175,288.86,0.404517,45_000000000144_keypoints
530.316,146.622,0.407336,506.867,159.716,0.798071,505.513,160.991,0.791074,497.649,202.794,0.674584,505.526,238.021,0.83683,514.649,159.674,0.647658,506.823,188.397,0.122643,515.944,204.071,0.178868,495.014,210.571,0.705254,493.75,211.857,0.696112,497.72,245.846,0.729999,508.125,286.291,0.830508,493.765,209.275,0.573133,476.828,245.785,0.759115,450.703,275.801,0.796762,465.056,286.28,0.414832,463.726,283.652,0.363034,442.867,275.851,0.68391,527.656,287.572,0.744578,523.735,290.205,0.698357,506.804,290.198,0.740524,45_000000000145_keypoints
536.817,147.942,0.423312,512.031,160.964,0.745756,515.892,162.331,0.815125,498.999,202.76,0.676392,506.751,239.313,0.819805,506.844,153.193,0.646241,0.0,0.0,0.0,0.0,0.0,0.0,496.376,214.458,0.760877,500.284,214.533,0.714145,505.554,251.038,0.700437,509.42,287.57,0.770584,493.734,213.173,0.634166,476.771,248.43,0.644939,450.669,275.852,0.723627,463.689,286.272,0.24312,462.402,284.962,0.216846,442.887,275.882,0.610258,528.979,287.618,0.733047,525.086,292.784,0.706896,506.8,292.799,0.692134,45_000000000146_keypoints
538.197,149.279,0.562183,515.924,160.953,0.789885,515.928,162.292,0.793294,501.583,200.123,0.640972,506.791,243.212,0.736332,513.343,153.207,0.5988,0.0,0.0,0.0,0.0,0.0,0.0,500.301,211.916,0.72068,504.215,213.203,0.762441,508.132,249.735,0.735719,510.732,287.612,0.796103,496.37,210.593,0.623445,481.992,248.461,0.656999,450.711,275.876,0.743066,465.035,287.543,0.309601,463.741,286.237,0.283843,442.899,275.879,0.617926,528.992,290.216,0.742724,525.072,295.397,0.752498,506.842,294.078,0.724874,45_000000000147_keypoints
544.65,150.495,0.556406,519.832,161.019,0.787475,517.236,161.05,0.823681,505.531,194.922,0.606985,506.814,236.718,0.640874,526.34,160.949,0.656446,522.442,185.808,0.0615006,0.0,0.0,0.0,506.813,211.9,0.758334,506.815,213.171,0.780023,512.009,253.607,0.740875,512.026,288.873,0.778543,508.101,211.864,0.588624,485.978,248.46,0.689416,452.013,275.858,0.751821,463.77,287.537,0.281959,463.745,286.237,0.254154,444.156,275.876,0.624958,530.3,295.372,0.733257,526.336,296.729,0.771194,506.832,295.363,0.744088,45_000000000148_keypoints
547.3,150.528,0.253327,526.414,161.05,0.803626,522.446,161.01,0.761708,506.818,188.418,0.468525,508.129,214.509,0.159816,534.176,162.277,0.656482,535.506,190.98,0.113189,531.592,207.962,0.0891176,513.313,209.294,0.683469,508.152,209.289,0.705313,514.618,249.757,0.691972,513.307,288.879,0.721497,515.895,210.572,0.586593,489.841,252.341,0.624565,452.013,277.097,0.71414,465.022,287.547,0.257755,464.995,286.242,0.240474,444.13,277.099,0.602466,531.613,296.752,0.732693,526.387,298.049,0.740071,506.833,294.11,0.679501,45_000000000149_keypoints
551.183,151.843,0.365962,529.031,162.297,0.827239,523.756,161.032,0.810039,506.864,192.341,0.712142,508.107,238.012,0.56941,538.146,162.352,0.765805,536.836,192.294,0.165819,532.917,213.222,0.0814023,517.236,213.183,0.792182,513.299,213.154,0.739278,515.941,253.614,0.622059,514.593,287.606,0.582414,525.022,213.218,0.730571,514.604,253.639,0.333426,514.654,287.626,0.349519,529.029,298.019,0.29759,527.738,296.699,0.26169,506.824,291.475,0.176215,531.613,296.763,0.627566,526.363,298.031,0.617808,508.094,291.51,0.515505,45_000000000150_keypoints
558.951,150.533,0.629861,536.757,163.622,0.795293,527.667,162.373,0.82251,514.641,193.661,0.614834,509.402,237.971,0.591837,543.351,163.62,0.671711,538.144,192.315,0.103915,536.822,213.218,0.105177,519.83,214.476,0.745271,517.227,214.487,0.783119,517.292,254.903,0.680489,514.642,287.641,0.647937,525.048,214.476,0.660191,514.63,254.923,0.45219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.92,298.029,0.615176,526.4,299.317,0.603062,508.114,292.818,0.582711,45_000000000151_keypoints
564.207,150.561,0.791288,538.167,166.205,0.818195,528.971,164.905,0.8165,515.986,196.255,0.665125,513.324,235.425,0.642733,548.608,166.248,0.740477,561.589,191.028,0.257728,0.0,0.0,0.0,526.36,214.533,0.802729,517.302,214.513,0.780277,505.522,256.296,0.817186,461.134,274.522,0.782472,532.884,215.795,0.744653,526.415,253.665,0.852966,514.655,287.584,0.885427,534.208,299.321,0.78077,531.584,296.719,0.749854,506.814,288.928,0.742859,457.24,283.634,0.484112,453.327,277.177,0.558667,454.603,273.229,0.682372,45_000000000152_keypoints
566.839,150.611,0.834997,542.032,164.899,0.808158,532.878,163.655,0.810086,518.55,201.437,0.75058,515.863,235.371,0.804027,551.182,163.662,0.758619,557.661,190.993,0.191911,555.068,205.373,0.106302,529.02,217.108,0.756638,526.315,215.855,0.75769,517.255,256.308,0.757146,465.047,274.523,0.713818,536.837,217.118,0.768314,527.643,254.921,0.786159,515.895,287.568,0.767094,532.883,299.309,0.598416,529.021,296.743,0.565138,506.853,290.171,0.584899,466.366,283.652,0.439145,462.423,278.466,0.479557,458.508,273.19,0.627689,45_000000000153_keypoints
570.735,150.604,0.853273,547.225,166.207,0.840502,536.86,164.952,0.842893,527.634,197.55,0.709597,527.705,223.655,0.576736,555.085,163.659,0.741851,553.772,192.362,0.330396,555.087,214.504,0.452677,535.487,215.828,0.745856,527.719,215.828,0.759284,525.023,256.26,0.796336,474.221,274.484,0.745367,539.403,215.85,0.713698,528.967,254.916,0.803909,515.894,286.327,0.832476,532.901,298.03,0.722816,529.01,296.681,0.675288,506.852,288.891,0.692046,476.811,283.686,0.456549,472.896,279.738,0.501641,467.637,271.903,0.631809,45_000000000154_keypoints
574.632,151.81,0.677059,548.611,168.841,0.839863,539.404,170.087,0.822547,525.021,204.073,0.815103,517.25,240.589,0.812352,559.004,168.815,0.772757,557.674,196.235,0.168326,556.363,215.793,0.210695,536.803,221.03,0.743239,528.992,222.288,0.727107,526.356,258.886,0.778753,479.41,274.535,0.77354,543.314,221.037,0.673225,531.609,256.308,0.803866,515.916,287.559,0.886804,532.877,298.073,0.756809,528.982,296.717,0.728442,508.09,288.864,0.775084,485.892,286.311,0.553036,478.097,283.665,0.537132,474.13,271.936,0.667584,45_000000000155_keypoints
578.564,151.809,0.855218,553.757,170.149,0.833424,542.06,170.122,0.80346,526.42,205.362,0.837907,519.866,243.176,0.736669,562.926,170.143,0.766345,560.286,193.687,0.38756,559.035,215.822,0.530265,539.439,223.683,0.749038,535.503,223.67,0.75077,529.017,265.356,0.841191,487.223,275.787,0.827862,547.259,224.899,0.760359,536.838,264.098,0.848748,515.92,287.572,0.873542,531.606,299.318,0.767455,529.001,296.74,0.728587,506.872,287.621,0.735043,492.45,287.585,0.656718,485.921,284.949,0.645162,483.277,273.235,0.700775,45_000000000156_keypoints
579.917,151.933,0.885711,557.721,171.405,0.927915,547.238,171.374,0.874395,530.271,205.375,0.792084,522.464,243.222,0.776694,568.173,171.396,0.852575,566.784,196.242,0.548681,568.096,214.575,0.761108,545.948,224.985,0.771849,538.134,224.979,0.7804,539.406,266.715,0.811852,497.678,278.493,0.773347,549.898,226.234,0.742168,536.853,262.775,0.755186,514.648,286.272,0.827882,527.736,297.985,0.831534,527.687,295.402,0.824872,508.127,287.553,0.405885,509.407,296.665,0.557154,500.286,292.807,0.520564,489.847,278.445,0.734725,45_000000000157_keypoints
582.474,154.503,0.833623,560.302,171.423,0.889875,548.559,171.437,0.879727,535.496,207.986,0.78404,526.379,244.529,0.830615,572.077,171.376,0.803321,569.406,194.923,0.516657,569.484,214.535,0.629078,547.235,225.001,0.762987,539.44,226.257,0.73097,547.199,269.296,0.786826,509.398,284.945,0.775143,552.457,226.224,0.70603,539.429,264.054,0.651351,514.656,286.21,0.68694,530.306,298.006,0.530731,528.986,295.409,0.520663,504.207,279.734,0.248503,527.656,298.02,0.665071,521.143,297.992,0.606631,500.279,283.633,0.717136,45_000000000158_keypoints
588.967,157.075,0.842346,565.498,172.693,0.879282,552.492,172.731,0.832376,536.771,209.292,0.814564,527.7,244.537,0.854621,577.229,171.426,0.830654,572.026,194.961,0.65394,578.519,214.53,0.804875,548.57,226.27,0.765725,543.357,226.283,0.717423,548.602,270.617,0.768739,514.613,287.579,0.823742,556.397,226.258,0.742788,547.254,266.683,0.627593,515.954,286.3,0.692441,529.011,303.213,0.376758,528.976,298.012,0.386487,506.792,283.675,0.255242,527.652,305.807,0.819999,518.585,303.25,0.759905,505.47,287.538,0.717811,45_000000000159_keypoints
590.321,158.384,0.842437,568.136,172.802,0.898343,557.647,174.05,0.840376,538.094,213.141,0.86511,535.497,245.882,0.799789,578.621,172.715,0.823797,575.974,198.855,0.632918,579.95,217.115,0.729514,549.883,226.289,0.73269,547.203,227.554,0.743915,556.374,275.785,0.800511,519.872,295.401,0.773406,557.696,226.269,0.711201,539.427,261.477,0.497715,517.199,287.615,0.625444,531.611,307.1,0.199324,531.582,304.56,0.182247,506.829,287.575,0.428223,535.519,309.79,0.839208,527.655,308.493,0.847342,513.303,295.392,0.721463,45_000000000160_keypoints
595.513,162.346,0.858796,569.467,175.338,0.872001,558.96,177.967,0.817553,539.463,213.219,0.832958,536.836,245.881,0.868907,581.199,172.751,0.814645,578.609,200.148,0.724206,587.67,219.712,0.7336,553.79,227.583,0.697517,548.599,230.158,0.762559,557.703,275.869,0.906083,528.994,301.953,0.801754,558.967,227.544,0.658868,536.805,257.565,0.707364,513.312,287.552,0.750066,517.251,296.654,0.142607,514.594,288.918,0.115812,506.794,288.905,0.74734,547.208,318.863,0.849582,538.133,317.633,0.865379,522.463,301.952,0.703402,45_000000000161_keypoints
599.47,162.354,0.875342,574.633,177.942,0.812554,561.592,176.684,0.796553,544.652,213.243,0.810551,538.115,248.456,0.820055,587.689,176.655,0.782833,583.795,202.784,0.732219,590.384,223.625,0.790842,557.709,231.453,0.760261,552.453,231.481,0.724475,560.292,275.87,0.862688,539.405,311.079,0.821521,562.932,231.449,0.665232,539.428,256.217,0.584341,514.654,286.264,0.731153,527.649,295.411,0.301843,526.334,291.478,0.29622,506.864,287.618,0.660525,557.641,326.675,0.823623,548.619,326.685,0.84474,532.908,314.993,0.764481,45_000000000162_keypoints
602.037,164.913,0.850546,578.597,181.908,0.947647,568.074,181.896,0.884485,548.576,217.119,0.829231,544.663,253.657,0.781524,590.286,181.899,0.883768,587.679,204.092,0.751982,598.107,223.648,0.814654,558.999,232.784,0.77974,555.078,234.053,0.740283,560.31,277.2,0.841262,548.569,318.873,0.876513,566.819,232.767,0.714051,539.43,256.326,0.640025,515.877,287.593,0.795003,528.984,298.036,0.504347,527.724,296.714,0.492729,506.846,290.17,0.689214,568.08,330.629,0.802053,559.033,330.663,0.824381,543.332,320.231,0.775811,45_000000000163_keypoints
607.284,166.224,0.792097,581.162,183.239,0.88555,569.383,184.483,0.846322,555.084,219.724,0.779561,547.207,251.018,0.831505,594.25,183.15,0.803483,590.265,204.125,0.6987,599.442,223.666,0.784906,562.895,234.118,0.715003,558.957,235.396,0.770749,560.302,282.373,0.774908,557.663,324.115,0.827003,568.158,234.095,0.666485,539.451,258.887,0.532218,515.886,287.597,0.715537,528.998,299.36,0.518086,527.721,298.021,0.482622,506.831,288.918,0.611154,575.972,331.932,0.78121,568.178,335.828,0.801277,549.903,328.053,0.731087,45_000000000164_keypoints
611.177,170.092,0.845724,587.658,185.82,0.832773,574.659,185.812,0.79015,557.715,222.314,0.843852,548.593,253.604,0.837319,599.383,185.813,0.809779,596.816,213.175,0.72877,604.646,232.783,0.715313,568.113,235.402,0.77542,561.588,235.426,0.750344,564.239,279.777,0.741046,561.614,326.732,0.793726,572.072,235.414,0.694328,543.332,260.161,0.704531,515.887,287.605,0.863242,530.28,299.329,0.64226,527.699,296.755,0.603093,506.813,288.906,0.792737,579.879,330.68,0.71854,574.673,335.842,0.714171,557.693,329.402,0.772812,45_000000000165_keypoints
612.496,175.352,0.846692,589.048,192.257,0.914211,578.503,192.282,0.859679,560.3,224.957,0.839981,553.78,254.977,0.766809,600.724,191.007,0.832416,598.149,213.245,0.63261,604.678,232.783,0.651481,569.444,236.719,0.716246,566.82,238.008,0.709599,568.126,286.26,0.833952,566.845,329.381,0.807602,575.952,236.691,0.625138,544.664,262.771,0.649326,515.962,287.6,0.840285,530.296,299.361,0.626712,527.731,298.011,0.59974,508.097,288.874,0.757487,579.924,338.508,0.763689,574.667,341.065,0.738328,560.308,334.573,0.665509,45_000000000166_keypoints
620.325,175.363,0.838005,594.244,192.32,0.87162,581.212,192.344,0.836008,568.101,224.981,0.849796,557.722,254.977,0.884297,607.268,192.297,0.821827,600.788,215.846,0.768659,611.153,235.447,0.79904,575.954,243.202,0.733896,569.503,244.48,0.799161,570.762,286.311,0.853882,566.83,329.33,0.858028,579.876,243.187,0.648127,549.843,265.387,0.75205,517.242,287.559,0.862779,531.589,299.339,0.677078,528.993,297.982,0.648107,509.39,287.615,0.766472,581.172,338.494,0.798319,574.665,339.809,0.769463,559.057,333.246,0.729097,45_000000000167_keypoints
621.679,175.383,0.806691,600.756,192.303,0.923883,591.608,190.987,0.829745,572.079,215.813,0.730214,565.542,249.74,0.592302,609.925,193.604,0.880074,600.815,219.702,0.690863,609.903,236.682,0.831407,579.866,243.186,0.777026,577.268,243.181,0.756263,575.947,287.609,0.834295,568.063,329.389,0.846956,583.811,243.224,0.700491,552.458,266.676,0.758016,518.571,287.546,0.83784,529.034,299.301,0.65694,528.971,297.969,0.646496,512.035,287.58,0.758903,579.897,339.822,0.793206,572.08,341.114,0.748774,560.279,334.531,0.711277,45_000000000168_keypoints
630.769,174.072,0.709172,604.66,193.619,0.853746,594.244,192.375,0.819258,578.516,217.131,0.663822,577.237,241.916,0.41078,613.822,193.667,0.791999,608.597,219.708,0.518194,611.218,237.979,0.704156,586.404,244.463,0.740906,581.193,244.475,0.756336,578.594,287.604,0.885109,568.131,329.405,0.867146,589.046,244.483,0.679149,557.721,269.293,0.778146,522.435,287.518,0.841416,529.028,299.325,0.668131,528.981,297.999,0.676345,514.647,286.318,0.802454,579.909,342.389,0.803934,572.047,343.677,0.765209,561.63,334.536,0.711753,45_000000000169_keypoints
632.093,181.826,0.680307,608.576,193.68,0.82262,600.721,193.658,0.839602,589.01,223.667,0.567673,600.787,244.489,0.479435,613.789,194.907,0.735784,608.558,223.618,0.334945,611.224,241.889,0.471955,588.978,245.842,0.741009,585.113,245.849,0.718852,581.183,288.888,0.845838,568.155,330.642,0.875893,591.598,245.854,0.667553,566.843,273.227,0.742693,526.367,286.218,0.850898,527.642,297.99,0.692719,527.642,296.706,0.704847,517.294,284.966,0.707508,579.9,343.695,0.826184,572.066,344.98,0.786455,562.902,334.551,0.723837,45_000000000170_keypoints
639.854,180.562,0.734479,611.242,197.539,0.819473,604.679,197.54,0.792244,589.004,228.86,0.720874,578.557,264.083,0.716015,620.355,197.555,0.763415,611.193,224.929,0.297275,613.809,244.529,0.45833,592.92,249.716,0.705123,589.05,249.725,0.757856,583.793,292.809,0.796674,568.136,329.385,0.886226,599.433,248.465,0.679376,570.752,277.155,0.72602,535.495,286.241,0.829623,529.02,300.616,0.636508,531.575,298.07,0.645932,527.673,284.926,0.681782,579.898,343.672,0.824537,570.785,342.421,0.793807,561.593,331.942,0.745763,45_000000000171_keypoints
641.193,183.185,0.796223,616.421,197.556,0.753152,608.589,198.845,0.784698,589.064,234.095,0.763743,582.506,270.629,0.738764,622.97,196.238,0.701079,620.313,224.935,0.129785,620.311,244.538,0.0664401,599.4,247.166,0.714039,591.613,248.428,0.707765,586.394,291.488,0.80285,568.167,330.638,0.865952,603.357,248.429,0.648671,581.182,283.659,0.622512,540.717,287.554,0.849573,530.32,307.119,0.663243,535.517,305.808,0.676071,535.486,286.205,0.741655,579.915,343.693,0.807221,572.048,343.7,0.77407,561.631,333.247,0.722694,45_000000000172_keypoints
